distance;prr;successes;opportunities
50,000000;0,983227;21924;22298
100,000000;0,951666;21875;22986
150,000000;0,904697;19973;22077
200,000000;0,874145;17774;20333
250,000000;0,800147;16379;20470
300,000000;0,681137;14357;21078
350,000000;0,533243;11774;22080
400,000000;0,321970;8056;25021
450,000000;0,179447;3798;21165
500,000000;0,092664;2165;23364
550,000000;0,030200;586;19404
600,000000;0,006924;134;19352
650,000000;0,002150;49;22795
700,000000;0,000246;6;24394
750,000000;0,000000;0;28899
800,000000;0,000000;0;25359
850,000000;0,000000;0;23800
900,000000;0,000000;0;21549
950,000000;0,000000;0;21213
1000,000000;0,000000;0;20497
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
