distance;prr;successes;opportunities
50,000000;0,985388;44981;45648
100,000000;0,958683;42508;44340
150,000000;0,913663;41801;45751
200,000000;0,882107;42155;47789
250,000000;0,860670;35241;40946
300,000000;0,802421;31548;39316
350,000000;0,675174;29919;44313
400,000000;0,504585;23880;47326
450,000000;0,303145;13958;46044
500,000000;0,166058;7363;44340
550,000000;0,060386;2626;43487
600,000000;0,014820;643;43386
650,000000;0,003296;151;45810
700,000000;0,000331;14;42261
750,000000;0,000044;2;45097
800,000000;0,000000;0;47048
850,000000;0,000000;0;43652
900,000000;0,000000;0;44516
950,000000;0,000000;0;44934
1000,000000;0,000000;0;45598
1050,000000;0,000000;0;46
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
