distance;prr;successes;opportunities
50,000000;0,984364;41236;41891
100,000000;0,953627;43020;45112
150,000000;0,913167;39184;42910
200,000000;0,896532;36912;41172
250,000000;0,811964;34532;42529
300,000000;0,666430;30040;45076
350,000000;0,495348;21294;42988
400,000000;0,323258;14984;46353
450,000000;0,172370;7807;45292
500,000000;0,091960;4121;44813
550,000000;0,031110;1364;43844
600,000000;0,007643;327;42785
650,000000;0,001437;65;45232
700,000000;0,000208;10;48081
750,000000;0,000021;1;46546
800,000000;0,000000;0;45845
850,000000;0,000000;0;45689
900,000000;0,000000;0;47509
950,000000;0,000000;0;44888
1000,000000;0,000000;0;43028
1050,000000;0,000000;0;38
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
