distance;prr;successes;opportunities
50,000000;0,989537;40288;40714
100,000000;0,962643;42982;44650
150,000000;0,935700;47367;50622
200,000000;0,897946;40131;44692
250,000000;0,880741;38602;43829
300,000000;0,859321;37542;43688
350,000000;0,823009;37879;46025
400,000000;0,782948;36025;46012
450,000000;0,769817;35136;45642
500,000000;0,692593;31763;45861
550,000000;0,623764;27828;44613
600,000000;0,527900;22762;43118
650,000000;0,385223;19250;49971
700,000000;0,234551;11053;47124
750,000000;0,123880;5906;47675
800,000000;0,055361;2413;43587
850,000000;0,018499;798;43137
900,000000;0,006742;272;40344
950,000000;0,002320;92;39658
1000,000000;0,000736;30;40782
1050,000000;0,000000;0;39
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
