distance;prr;successes;opportunities
50,000000;0,986987;43613;44188
100,000000;0,966901;42563;44020
150,000000;0,938005;44786;47746
200,000000;0,885237;40296;45520
250,000000;0,884725;44622;50436
300,000000;0,838617;40501;48295
350,000000;0,798488;36447;45645
400,000000;0,755788;32740;43319
450,000000;0,745633;36794;49346
500,000000;0,675617;30294;44839
550,000000;0,594540;27158;45679
600,000000;0,519866;22165;42636
650,000000;0,353960;14626;41321
700,000000;0,227034;9609;42324
750,000000;0,113007;4622;40900
800,000000;0,053010;2399;45256
850,000000;0,021024;888;42238
900,000000;0,006251;260;41594
950,000000;0,001784;77;43162
1000,000000;0,000670;29;43306
1050,000000;0,000000;0;40
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
