distance;prr;successes;opportunities
50,000000;0,987440;40804;41323
100,000000;0,955668;41282;43197
150,000000;0,945458;43475;45983
200,000000;0,905191;40892;45175
250,000000;0,888515;43292;48724
300,000000;0,837111;36560;43674
350,000000;0,840047;34599;41187
400,000000;0,782153;35735;45688
450,000000;0,730445;31835;43583
500,000000;0,676068;30442;45028
550,000000;0,586122;23524;40135
600,000000;0,490511;19100;38939
650,000000;0,337573;14146;41905
700,000000;0,201461;8798;43671
750,000000;0,102721;4541;44207
800,000000;0,041191;1871;45423
850,000000;0,016930;846;49969
900,000000;0,005154;250;48510
950,000000;0,001719;78;45370
1000,000000;0,000436;22;50452
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
