distance;prr;successes;opportunities
50,000000;0,989782;40298;40714
100,000000;0,963158;43005;44650
150,000000;0,936727;47419;50622
200,000000;0,897834;40126;44692
250,000000;0,881426;38632;43829
300,000000;0,860763;37605;43688
350,000000;0,824878;37965;46025
400,000000;0,787512;36235;46012
450,000000;0,773871;35321;45642
500,000000;0,685986;31460;45861
550,000000;0,604734;26979;44613
600,000000;0,489332;21099;43118
650,000000;0,338196;16900;49971
700,000000;0,197967;9329;47124
750,000000;0,104206;4968;47675
800,000000;0,045128;1967;43587
850,000000;0,014767;637;43137
900,000000;0,005205;210;40344
950,000000;0,001664;66;39658
1000,000000;0,000515;21;40782
1050,000000;0,000000;0;39
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
