distance;prr;successes;opportunities
50,000000;0,975809;40580;41586
100,000000;0,949511;42201;44445
150,000000;0,922844;41504;44974
200,000000;0,904937;41038;45349
250,000000;0,862156;40367;46821
300,000000;0,801417;36091;45034
350,000000;0,790170;38923;49259
400,000000;0,738571;36481;49394
450,000000;0,712023;33181;46601
500,000000;0,487100;23052;47325
550,000000;0,377877;17583;46531
600,000000;0,256631;10962;42715
650,000000;0,151280;6404;42332
700,000000;0,081298;3632;44675
750,000000;0,042636;1890;44329
800,000000;0,018060;796;44075
850,000000;0,006031;246;40789
900,000000;0,002140;93;43468
950,000000;0,000761;32;42054
1000,000000;0,000300;12;39999
1050,000000;0,000000;0;28
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
