distance;prr;successes;opportunities
50,000000;0,991242;47081;47497
100,000000;0,963516;40617;42155
150,000000;0,939257;42368;45108
200,000000;0,909388;41489;45623
250,000000;0,890028;41502;46630
300,000000;0,839354;37687;44900
350,000000;0,809507;38692;47797
400,000000;0,784549;37707;48062
450,000000;0,732480;31263;42681
500,000000;0,691217;31402;45430
550,000000;0,623850;26450;42398
600,000000;0,545071;22452;41191
650,000000;0,369513;15143;40981
700,000000;0,236650;10326;43634
750,000000;0,135833;6221;45799
800,000000;0,050763;2426;47791
850,000000;0,019506;830;42551
900,000000;0,006636;270;40689
950,000000;0,002328;105;45105
1000,000000;0,000762;35;45940
1050,000000;0,000000;0;37
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
