distance;prr;successes;opportunities
50,000000;0,984620;182259;185106
100,000000;0,953586;170772;179084
150,000000;0,924594;167063;180688
200,000000;0,894883;156064;174396
250,000000;0,861973;146863;170380
300,000000;0,832503;151737;182266
350,000000;0,781265;143452;183615
400,000000;0,738913;137862;186574
450,000000;0,702835;135276;192472
500,000000;0,602913;112931;187309
550,000000;0,462790;89916;194291
600,000000;0,316754;58585;184954
650,000000;0,170207;30496;179170
700,000000;0,074550;13011;174526
750,000000;0,026638;4697;176328
800,000000;0,007881;1402;177906
850,000000;0,002013;361;179326
900,000000;0,000567;108;190428
950,000000;0,000128;23;179130
1000,000000;0,000022;4;178330
1050,000000;0,000000;0;156
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
