distance;prr;successes;opportunities
50,000000;0,980126;167231;170622
100,000000;0,953602;172376;180763
150,000000;0,928270;163200;175811
200,000000;0,899682;164433;182768
250,000000;0,863892;159865;185052
300,000000;0,822393;153382;186507
350,000000;0,759996;142899;188026
400,000000;0,691968;124294;179624
450,000000;0,603549;106425;176332
500,000000;0,382371;70349;183981
550,000000;0,236867;43438;183386
600,000000;0,131786;23007;174579
650,000000;0,062560;11796;188555
700,000000;0,024646;4617;187329
750,000000;0,008750;1635;186863
800,000000;0,002519;454;180254
850,000000;0,000757;138;182417
900,000000;0,000181;32;177180
950,000000;0,000033;6;180904
1000,000000;0,000011;2;182568
1050,000000;0,000000;0;164
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
