distance;prr;successes;opportunities
50,000000;0,988267;2948;2983
100,000000;0,956522;3960;4140
150,000000;0,925327;5093;5504
200,000000;0,929178;5694;6128
250,000000;0,892819;5023;5626
300,000000;0,715763;3946;5513
350,000000;0,678886;3704;5456
400,000000;0,594851;3073;5166
450,000000;0,420300;2323;5527
500,000000;0,201904;1145;5671
550,000000;0,091360;516;5648
600,000000;0,035661;191;5356
650,000000;0,011039;56;5073
700,000000;0,002046;10;4887
750,000000;0,000205;1;4873
800,000000;0,000000;0;5586
850,000000;0,000000;0;5271
900,000000;0,000000;0;5047
950,000000;0,000000;0;6446
1000,000000;0,000000;0;6302
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
