distance;prr;successes;opportunities
50,000000;0,998494;4642;4649
100,000000;0,960743;5017;5222
150,000000;0,964802;6606;6847
200,000000;0,920797;5220;5669
250,000000;0,874617;5134;5870
300,000000;0,863697;5196;6016
350,000000;0,818129;5605;6851
400,000000;0,780488;5184;6642
450,000000;0,681216;4573;6713
500,000000;0,358658;2266;6318
550,000000;0,189569;985;5196
600,000000;0,080254;443;5520
650,000000;0,023914;114;4767
700,000000;0,004272;19;4448
750,000000;0,001076;6;5576
800,000000;0,000423;2;4727
850,000000;0,000000;0;3785
900,000000;0,000000;0;3742
950,000000;0,000000;0;3748
1000,000000;0,000000;0;3891
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
