distance;prr;successes;opportunities
50,000000;0,991826;6067;6117
100,000000;0,969489;5942;6129
150,000000;0,956946;5890;6155
200,000000;0,956230;6707;7014
250,000000;0,884481;5306;5999
300,000000;0,828812;3941;4755
350,000000;0,836421;3702;4426
400,000000;0,816653;4031;4936
450,000000;0,684833;3707;5413
500,000000;0,503116;2745;5456
550,000000;0,246154;1808;7345
600,000000;0,104769;602;5746
650,000000;0,034615;189;5460
700,000000;0,007293;36;4936
750,000000;0,001033;5;4841
800,000000;0,000000;0;4551
850,000000;0,000153;1;6525
900,000000;0,000000;0;3560
950,000000;0,000000;0;3441
1000,000000;0,000000;0;3480
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
