distance;prr;successes;opportunities
50,000000;0,986897;6176;6258
100,000000;0,961988;3619;3762
150,000000;0,921522;3464;3759
200,000000;0,907025;3473;3829
250,000000;0,879848;3471;3945
300,000000;0,896362;3745;4178
350,000000;0,815068;4165;5110
400,000000;0,708457;4046;5711
450,000000;0,769444;3057;3973
500,000000;0,520975;2608;5006
550,000000;0,343876;2555;7430
600,000000;0,141140;857;6072
650,000000;0,037142;183;4927
700,000000;0,009214;55;5969
750,000000;0,001282;9;7018
800,000000;0,000747;5;6691
850,000000;0,000000;0;6177
900,000000;0,000000;0;5845
950,000000;0,000000;0;5323
1000,000000;0,000000;0;5193
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
