distance;prr;successes;opportunities
50,000000;0,962277;5816;6044
100,000000;0,923552;5388;5834
150,000000;0,910344;5219;5733
200,000000;0,873700;8986;10285
250,000000;0,814883;3975;4878
300,000000;0,739751;3212;4342
350,000000;0,679755;2770;4075
400,000000;0,547238;2259;4128
450,000000;0,416268;1566;3762
500,000000;0,229309;773;3371
550,000000;0,100679;326;3238
600,000000;0,039222;129;3289
650,000000;0,013553;46;3394
700,000000;0,002955;11;3722
750,000000;0,000774;3;3874
800,000000;0,000000;0;4299
850,000000;0,000000;0;5147
900,000000;0,000000;0;7903
950,000000;0,000000;0;9305
1000,000000;0,000000;0;9517
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
