distance;prr;successes;opportunities
50,000000;0,988433;7605;7694
100,000000;0,948424;6951;7329
150,000000;0,905426;6558;7243
200,000000;0,865583;6124;7075
250,000000;0,878175;5947;6772
300,000000;0,783507;5881;7506
350,000000;0,688017;3244;4715
400,000000;0,597803;2231;3732
450,000000;0,445953;1741;3904
500,000000;0,330253;1251;3788
550,000000;0,158061;600;3796
600,000000;0,065404;259;3960
650,000000;0,017539;67;3820
700,000000;0,003571;15;4201
750,000000;0,002070;12;5798
800,000000;0,000681;4;5875
850,000000;0,000000;0;4284
900,000000;0,000000;0;4003
950,000000;0,000000;0;6612
1000,000000;0,000000;0;4153
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
