distance;prr;successes;opportunities
50,000000;0,988783;4672;4725
100,000000;0,983788;4612;4688
150,000000;0,943203;4600;4877
200,000000;0,931849;4772;5121
250,000000;0,915395;4858;5307
300,000000;0,861712;4580;5315
350,000000;0,827629;4715;5697
400,000000;0,805771;4775;5926
450,000000;0,581038;3481;5991
500,000000;0,329785;1952;5919
550,000000;0,174534;1076;6165
600,000000;0,074967;457;6096
650,000000;0,022865;117;5117
700,000000;0,007431;35;4710
750,000000;0,001494;7;4686
800,000000;0,000208;1;4811
850,000000;0,000177;1;5649
900,000000;0,000000;0;6208
950,000000;0,000000;0;4558
1000,000000;0,000000;0;4623
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
