distance;prr;successes;opportunities
50,000000;0,983493;6256;6361
100,000000;0,970669;5990;6171
150,000000;0,954732;5821;6097
200,000000;0,963566;5263;5462
250,000000;0,898998;4308;4792
300,000000;0,815032;3199;3925
350,000000;0,704295;3837;5448
400,000000;0,508491;2605;5123
450,000000;0,373217;1544;4137
500,000000;0,197357;911;4616
550,000000;0,101808;473;4646
600,000000;0,040694;204;5013
650,000000;0,009745;71;7286
700,000000;0,003097;26;8395
750,000000;0,000370;2;5411
800,000000;0,000000;0;4358
850,000000;0,000000;0;4521
900,000000;0,000000;0;4393
950,000000;0,000000;0;4177
1000,000000;0,000000;0;5880
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
