distance;prr;successes;opportunities
50,000000;0,975749;4788;4907
100,000000;0,953761;4641;4866
150,000000;0,945803;6422;6790
200,000000;0,896586;4543;5067
250,000000;0,803038;3225;4016
300,000000;0,802167;3110;3877
350,000000;0,743377;2862;3850
400,000000;0,552416;2092;3787
450,000000;0,402912;1799;4465
500,000000;0,198748;1429;7190
550,000000;0,096000;492;5125
600,000000;0,038500;192;4987
650,000000;0,009011;75;8323
700,000000;0,002706;18;6653
750,000000;0,000823;6;7288
800,000000;0,000000;0;6693
850,000000;0,000000;0;4931
900,000000;0,000000;0;4785
950,000000;0,000000;0;4395
1000,000000;0,000000;0;4147
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
