distance;prr;successes;opportunities
50,000000;0,993817;5304;5337
100,000000;0,966341;5340;5526
150,000000;0,955484;4722;4942
200,000000;0,945118;3978;4209
250,000000;0,910303;4780;5251
300,000000;0,898644;5169;5752
350,000000;0,826285;4904;5935
400,000000;0,853012;4927;5776
450,000000;0,696409;4363;6265
500,000000;0,505868;2845;5624
550,000000;0,233836;1226;5243
600,000000;0,094799;483;5095
650,000000;0,039900;208;5213
700,000000;0,008352;40;4789
750,000000;0,002244;12;5347
800,000000;0,000357;2;5601
850,000000;0,000000;0;5612
900,000000;0,000000;0;5214
950,000000;0,000000;0;4987
1000,000000;0,000000;0;4527
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
