distance;prr;successes;opportunities
50,000000;0,992218;4335;4369
100,000000;0,981019;5065;5163
150,000000;0,924021;4743;5133
200,000000;0,904643;4696;5191
250,000000;0,867638;4228;4873
300,000000;0,908632;4137;4553
350,000000;0,812433;3816;4697
400,000000;0,732762;3762;5134
450,000000;0,737463;3750;5085
500,000000;0,447122;2765;6184
550,000000;0,254341;1538;6047
600,000000;0,109780;550;5010
650,000000;0,032475;145;4465
700,000000;0,006373;39;6120
750,000000;0,002658;16;6020
800,000000;0,000628;3;4777
850,000000;0,000181;1;5521
900,000000;0,000000;0;5959
950,000000;0,000000;0;5745
1000,000000;0,000000;0;6149
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
