distance;prr;successes;opportunities
50,000000;0,985565;109447;111050
100,000000;0,958549;100639;104991
150,000000;0,938742;103899;110679
200,000000;0,909884;102058;112166
250,000000;0,866156;99789;115209
300,000000;0,821770;95700;116456
350,000000;0,783428;94049;120048
400,000000;0,719905;81368;113026
450,000000;0,680559;80472;118244
500,000000;0,582298;66382;114000
550,000000;0,495879;56190;113314
600,000000;0,410265;43221;105349
650,000000;0,299804;32449;108234
700,000000;0,173527;18904;108940
750,000000;0,085572;9011;105303
800,000000;0,036543;4276;117012
850,000000;0,013961;1521;108949
900,000000;0,004162;465;111716
950,000000;0,001130;127;112417
1000,000000;0,000415;44;106126
1050,000000;0,000000;0;105
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
