distance;prr;successes;opportunities
50,000000;0,976259;108847;111494
100,000000;0,950671;113782;119686
150,000000;0,919459;101101;109957
200,000000;0,897416;98451;109705
250,000000;0,858997;100909;117473
300,000000;0,818852;95375;116474
350,000000;0,767761;89871;117056
400,000000;0,742114;87519;117932
450,000000;0,675148;73849;109382
500,000000;0,477378;55648;116570
550,000000;0,356658;39374;110397
600,000000;0,243596;26362;108220
650,000000;0,146816;15979;108837
700,000000;0,080838;8913;110257
750,000000;0,038594;4295;111287
800,000000;0,015621;1701;108892
850,000000;0,005541;583;105218
900,000000;0,002000;213;106486
950,000000;0,000608;65;106878
1000,000000;0,000136;15;109969
1050,000000;0,000000;0;89
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
