distance;prr;successes;opportunities
50,000000;0,987251;117392;118908
100,000000;0,962766;113695;118092
150,000000;0,936030;110474;118024
200,000000;0,906393;101623;112118
250,000000;0,869481;90433;104008
300,000000;0,827548;83709;101153
350,000000;0,770221;84142;109244
400,000000;0,724459;81385;112339
450,000000;0,672730;72636;107972
500,000000;0,594308;69225;116480
550,000000;0,507763;56087;110459
600,000000;0,412359;45244;109720
650,000000;0,282929;30659;108363
700,000000;0,171381;19013;110940
750,000000;0,085516;10339;120902
800,000000;0,036185;4582;126626
850,000000;0,012550;1455;115937
900,000000;0,004378;493;112614
950,000000;0,001023;101;98758
1000,000000;0,000331;33;99692
1050,000000;0,000000;0;82
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
