distance;prr;successes;opportunities
50,000000;0,984797;117115;118923
100,000000;0,953861;112174;117600
150,000000;0,924519;105434;114042
200,000000;0,908856;100903;111022
250,000000;0,864570;97469;112737
300,000000;0,806439;97417;120799
350,000000;0,756293;87612;115844
400,000000;0,726662;81190;111730
450,000000;0,675924;73377;108558
500,000000;0,593473;60409;101789
550,000000;0,508595;52543;103310
600,000000;0,396064;39606;99999
650,000000;0,273879;31555;115215
700,000000;0,166251;19728;118664
750,000000;0,081745;8897;108839
800,000000;0,035389;3736;105569
850,000000;0,013517;1417;104829
900,000000;0,003778;407;107734
950,000000;0,001132;135;119265
1000,000000;0,000398;46;115723
1050,000000;0,000000;0;111
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
