distance;prr;successes;opportunities
50,000000;0,987337;117193;118696
100,000000;0,960965;103001;107185
150,000000;0,932141;110098;118113
200,000000;0,904140;99902;110494
250,000000;0,858997;95700;111409
300,000000;0,823425;87311;106034
350,000000;0,782587;85842;109690
400,000000;0,697314;73135;104881
450,000000;0,670448;71044;105965
500,000000;0,568880;62120;109197
550,000000;0,503558;58594;116360
600,000000;0,399374;42985;107631
650,000000;0,278230;30723;110423
700,000000;0,166267;19817;119188
750,000000;0,086912;9737;112033
800,000000;0,035807;3870;108080
850,000000;0,012866;1422;110521
900,000000;0,004098;460;112242
950,000000;0,001121;131;116863
1000,000000;0,000307;36;117180
1050,000000;0,000000;0;117
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
