distance;prr;successes;opportunities
50,000000;0,976141;114067;116855
100,000000;0,952712;110466;115949
150,000000;0,924110;102457;110871
200,000000;0,891395;98476;110474
250,000000;0,860517;91670;106529
300,000000;0,823404;90959;110467
350,000000;0,782652;87376;111641
400,000000;0,747167;81031;108451
450,000000;0,674378;74216;110051
500,000000;0,472322;51186;108371
550,000000;0,355141;37092;104443
600,000000;0,245196;25173;102665
650,000000;0,147817;15437;104433
700,000000;0,077469;8643;111567
750,000000;0,036299;4312;118791
800,000000;0,015731;1854;117853
850,000000;0,005546;646;116485
900,000000;0,001571;181;115215
950,000000;0,000526;61;116002
1000,000000;0,000217;25;115351
1050,000000;0,000000;0;96
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
