distance;prr;successes;opportunities
50,000000;0,985566;106450;108009
100,000000;0,955493;107793;112814
150,000000;0,928643;107874;116163
200,000000;0,898059;102367;113987
250,000000;0,860137;101147;117594
300,000000;0,832404;101242;121626
350,000000;0,766457;85368;111380
400,000000;0,751426;88240;117430
450,000000;0,684122;75588;110489
500,000000;0,606621;69691;114884
550,000000;0,500702;57385;114609
600,000000;0,405566;44867;110628
650,000000;0,269516;30683;113845
700,000000;0,158966;17361;109212
750,000000;0,080115;8869;110704
800,000000;0,031838;3581;112477
850,000000;0,011529;1243;107817
900,000000;0,003363;341;101383
950,000000;0,001091;113;103622
1000,000000;0,000331;34;102670
1050,000000;0,000000;0;99
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
