distance;prr;successes;opportunities
50,000000;0,986079;103633;105096
100,000000;0,959741;109089;113665
150,000000;0,936130;108255;115641
200,000000;0,905947;102642;113298
250,000000;0,876103;103657;118316
300,000000;0,818766;93996;114802
350,000000;0,763933;89018;116526
400,000000;0,723655;83331;115153
450,000000;0,675080;80101;118654
500,000000;0,584339;65249;111663
550,000000;0,504146;55447;109982
600,000000;0,408768;43629;106733
650,000000;0,282765;31282;110629
700,000000;0,170333;19008;111593
750,000000;0,080589;9109;113031
800,000000;0,036973;4013;108539
850,000000;0,012712;1353;106436
900,000000;0,004065;430;105774
950,000000;0,001218;127;104275
1000,000000;0,000353;40;113212
1050,000000;0,009901;1;101
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
