distance;prr;successes;opportunities
50,000000;0,985604;102695;104195
100,000000;0,958472;108154;112840
150,000000;0,927718;102767;110774
200,000000;0,907479;101536;111888
250,000000;0,868110;97059;111805
300,000000;0,820916;91400;111339
350,000000;0,778620;86528;111130
400,000000;0,720528;81437;113024
450,000000;0,665243;73661;110728
500,000000;0,610828;68045;111398
550,000000;0,507181;56395;111193
600,000000;0,404108;45882;113539
650,000000;0,285242;32151;112715
700,000000;0,169094;19272;113972
750,000000;0,086695;9486;109418
800,000000;0,036274;4226;116501
850,000000;0,013102;1479;112882
900,000000;0,004208;479;113835
950,000000;0,001032;116;112374
1000,000000;0,000377;40;106140
1050,000000;0,000000;0;96
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
