distance;prr;successes;opportunities
50,000000;0,981917;113378;115466
100,000000;0,957687;118961;124217
150,000000;0,933316;108624;116385
200,000000;0,892122;94606;106046
250,000000;0,865358;94234;108896
300,000000;0,812755;86582;106529
350,000000;0,769712;87049;113093
400,000000;0,728695;81393;111697
450,000000;0,667745;71814;107547
500,000000;0,599023;65360;109111
550,000000;0,503033;54899;109136
600,000000;0,390107;42050;107791
650,000000;0,277869;32484;116904
700,000000;0,170155;18016;105880
750,000000;0,084663;8984;106115
800,000000;0,035999;3703;102864
850,000000;0,013389;1434;107100
900,000000;0,004201;475;113067
950,000000;0,001107;133;120105
1000,000000;0,000450;56;124319
1050,000000;0,000000;0;120
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
