distance;prr;successes;opportunities
50,000000;0,974884;112566;115466
100,000000;0,951520;118195;124217
150,000000;0,927113;107902;116385
200,000000;0,884871;93837;106046
250,000000;0,860087;93660;108896
300,000000;0,818725;87218;106529
350,000000;0,785902;88880;113093
400,000000;0,749984;83771;111697
450,000000;0,684547;73621;107547
500,000000;0,488264;53275;109111
550,000000;0,358296;39103;109136
600,000000;0,238127;25668;107791
650,000000;0,145949;17062;116904
700,000000;0,081054;8582;105880
750,000000;0,036819;3907;106115
800,000000;0,015282;1572;102864
850,000000;0,005556;595;107100
900,000000;0,001689;191;113067
950,000000;0,000483;58;120105
1000,000000;0,000169;21;124319
1050,000000;0,000000;0;120
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
