distance;prr;successes;opportunities
50,000000;0,984455;103478;105112
100,000000;0,957045;101865;106437
150,000000;0,925317;103543;111900
200,000000;0,895640;101545;113377
250,000000;0,858001;99674;116170
300,000000;0,816209;96458;118178
350,000000;0,773166;92742;119951
400,000000;0,719287;81283;113005
450,000000;0,667091;77644;116392
500,000000;0,568948;62821;110416
550,000000;0,490429;54673;111480
600,000000;0,404889;44505;109919
650,000000;0,297519;33548;112759
700,000000;0,166977;18035;108009
750,000000;0,086997;9355;107533
800,000000;0,034827;3865;110977
850,000000;0,012802;1407;109901
900,000000;0,004355;491;112752
950,000000;0,001176;131;111410
1000,000000;0,000343;37;107766
1050,000000;0,009524;1;105
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
