distance;prr;successes;opportunities
50,000000;0,984883;103460;105048
100,000000;0,966479;107168;110885
150,000000;0,933763;105729;113229
200,000000;0,898831;106960;118999
250,000000;0,871448;97610;112009
300,000000;0,834183;93607;112214
350,000000;0,787427;87106;110621
400,000000;0,747032;85140;113971
450,000000;0,723240;78188;108108
500,000000;0,589090;66305;112555
550,000000;0,481108;53034;110233
600,000000;0,357323;41438;115968
650,000000;0,235650;27958;118642
700,000000;0,127960;15326;119772
750,000000;0,063353;6938;109514
800,000000;0,026411;2885;109233
850,000000;0,009201;992;107820
900,000000;0,003176;337;106115
950,000000;0,000922;100;108491
1000,000000;0,000202;22;109107
1050,000000;0,000000;0;112
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
