distance;prr;successes;opportunities
50,000000;0,983728;99204;100845
100,000000;0,956344;104253;109012
150,000000;0,928847;102385;110228
200,000000;0,912659;98297;107704
250,000000;0,858336;96731;112696
300,000000;0,818873;94041;114842
350,000000;0,768212;83951;109281
400,000000;0,711567;76793;107921
450,000000;0,676170;74328;109925
500,000000;0,590540;66196;112094
550,000000;0,510786;58769;115056
600,000000;0,410758;44941;109410
650,000000;0,290024;31726;109391
700,000000;0,172548;19433;112624
750,000000;0,087296;10662;122136
800,000000;0,035513;4055;114183
850,000000;0,012801;1424;111245
900,000000;0,004416;483;109378
950,000000;0,001180;132;111828
1000,000000;0,000424;52;122592
1050,000000;0,007937;1;126
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
