distance;prr;successes;opportunities
50,000000;0,986562;105279;106713
100,000000;0,960234;109603;114142
150,000000;0,931832;105174;112868
200,000000;0,898410;96589;107511
250,000000;0,869815;97040;111564
300,000000;0,824585;91134;110521
350,000000;0,784468;94814;120864
400,000000;0,731789;80259;109675
450,000000;0,681400;74616;109504
500,000000;0,618010;65789;106453
550,000000;0,524487;56546;107812
600,000000;0,403605;44878;111193
650,000000;0,275608;31139;112983
700,000000;0,167726;18656;111229
750,000000;0,080162;9032;112672
800,000000;0,033326;3813;114414
850,000000;0,012258;1430;116662
900,000000;0,004089;452;110537
950,000000;0,001098;119;108399
1000,000000;0,000345;40;115965
1050,000000;0,000000;0;105
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
