distance;prr;successes;opportunities
50,000000;0,986674;103284;104679
100,000000;0,961314;107697;112031
150,000000;0,936173;103786;110862
200,000000;0,916729;98905;107889
250,000000;0,877114;100512;114594
300,000000;0,834757;97806;117167
350,000000;0,793366;88335;111342
400,000000;0,760494;85040;111822
450,000000;0,703901;74591;105968
500,000000;0,608066;68163;112098
550,000000;0,485439;53591;110397
600,000000;0,363677;42951;118102
650,000000;0,233333;26642;114180
700,000000;0,131832;14726;111703
750,000000;0,060570;6802;112299
800,000000;0,026257;3036;115625
850,000000;0,009743;1087;111573
900,000000;0,003147;363;115356
950,000000;0,000999;106;106125
1000,000000;0,000331;36;108899
1050,000000;0,000000;0;107
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
