distance;prr;successes;opportunities
50,000000;0,977616;107310;109767
100,000000;0,957824;107577;112314
150,000000;0,928235;99466;107156
200,000000;0,901663;102474;113650
250,000000;0,847286;91828;108379
300,000000;0,831971;90189;108404
350,000000;0,796196;87279;109620
400,000000;0,737677;80032;108492
450,000000;0,696619;79650;114338
500,000000;0,489275;57320;117153
550,000000;0,362237;42853;118301
600,000000;0,243789;28380;116412
650,000000;0,150145;16549;110220
700,000000;0,081043;8936;110262
750,000000;0,037182;4214;113334
800,000000;0,014825;1662;112106
850,000000;0,005586;611;109379
900,000000;0,001769;196;110803
950,000000;0,000530;58;109370
1000,000000;0,000222;25;112735
1050,000000;0,000000;0;107
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
