distance;prr;successes;opportunities
50,000000;0,986851;49683;50345
100,000000;0,950530;53262;56034
150,000000;0,932660;53558;57425
200,000000;0,889828;52313;58790
250,000000;0,841813;49651;58981
300,000000;0,832643;50454;60595
350,000000;0,784053;45490;58019
400,000000;0,749631;43717;58318
450,000000;0,724682;42370;58467
500,000000;0,669890;41215;61525
550,000000;0,587653;36867;62736
600,000000;0,462793;26071;56334
650,000000;0,312716;19334;61826
700,000000;0,200848;11694;58223
750,000000;0,100038;5289;52870
800,000000;0,039564;2531;63973
850,000000;0,016088;920;57187
900,000000;0,005306;323;60878
950,000000;0,001836;105;57183
1000,000000;0,000515;31;60191
1050,000000;0,014085;1;71
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
