distance;prr;successes;opportunities
50,000000;0,990158;4326;4369
100,000000;0,978113;5050;5163
150,000000;0,920514;4725;5133
200,000000;0,902909;4687;5191
250,000000;0,864970;4215;4873
300,000000;0,904239;4117;4553
350,000000;0,807111;3791;4697
400,000000;0,740748;3803;5134
450,000000;0,793314;4034;5085
500,000000;0,504366;3119;6184
550,000000;0,383661;2320;6047
600,000000;0,263872;1322;5010
650,000000;0,166629;744;4465
700,000000;0,078105;478;6120
750,000000;0,042193;254;6020
800,000000;0,013188;63;4777
850,000000;0,008151;45;5521
900,000000;0,001846;11;5959
950,000000;0,000348;2;5745
1000,000000;0,000163;1;6149
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
