distance;prr;successes;opportunities
50,000000;0,987418;4081;4133
100,000000;0,956959;6181;6459
150,000000;0,943743;3590;3804
200,000000;0,937381;3443;3673
250,000000;0,872919;5296;6067
300,000000;0,865526;4351;5027
350,000000;0,852241;4545;5333
400,000000;0,843220;3582;4248
450,000000;0,739169;3327;4501
500,000000;0,737467;3604;4887
550,000000;0,623772;3301;5292
600,000000;0,457901;2518;5499
650,000000;0,267432;1515;5665
700,000000;0,149550;814;5443
750,000000;0,071200;379;5323
800,000000;0,037378;203;5431
850,000000;0,014108;77;5458
900,000000;0,002060;12;5824
950,000000;0,000452;3;6634
1000,000000;0,000133;1;7524
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
