distance;prr;successes;opportunities
50,000000;0,980763;6067;6186
100,000000;0,975113;6661;6831
150,000000;0,952456;8494;8918
200,000000;0,892061;5843;6550
250,000000;0,959381;6259;6524
300,000000;0,890473;6309;7085
350,000000;0,807493;6229;7714
400,000000;0,905188;4449;4915
450,000000;0,781436;5127;6561
500,000000;0,687107;2734;3979
550,000000;0,630255;2129;3378
600,000000;0,511024;1831;3583
650,000000;0,392857;1441;3668
700,000000;0,245669;1021;4156
750,000000;0,097919;414;4228
800,000000;0,037300;163;4370
850,000000;0,013988;61;4361
900,000000;0,007392;32;4329
950,000000;0,001349;6;4447
1000,000000;0,000680;3;4413
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
