distance;prr;successes;opportunities
50,000000;0,988783;4672;4725
100,000000;0,983575;4611;4688
150,000000;0,945048;4609;4877
200,000000;0,933607;4781;5121
250,000000;0,915583;4859;5307
300,000000;0,860960;4576;5315
350,000000;0,849921;4842;5697
400,000000;0,892508;5289;5926
450,000000;0,768486;4604;5991
500,000000;0,619023;3664;5919
550,000000;0,561719;3463;6165
600,000000;0,458497;2795;6096
650,000000;0,315419;1614;5117
700,000000;0,181316;854;4710
750,000000;0,090482;424;4686
800,000000;0,030555;147;4811
850,000000;0,009028;51;5649
900,000000;0,003383;21;6208
950,000000;0,001097;5;4558
1000,000000;0,000216;1;4623
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
