distance;prr;successes;opportunities
50,000000;0,984225;6863;6973
100,000000;0,957997;5109;5333
150,000000;0,906724;4005;4417
200,000000;0,880548;3789;4303
250,000000;0,874025;3587;4104
300,000000;0,771959;3243;4201
350,000000;0,869931;4441;5105
400,000000;0,830121;5556;6693
450,000000;0,793152;6718;8470
500,000000;0,716896;4629;6457
550,000000;0,594943;3459;5814
600,000000;0,385640;1939;5028
650,000000;0,248877;1163;4673
700,000000;0,158197;744;4703
750,000000;0,071057;519;7304
800,000000;0,031995;157;4907
850,000000;0,012680;58;4574
900,000000;0,002326;11;4730
950,000000;0,001744;8;4586
1000,000000;0,000000;0;3851
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
