distance;prr;successes;opportunities
50,000000;0,987104;97749;99026
100,000000;0,955062;102247;107058
150,000000;0,934073;99717;106755
200,000000;0,911180;106835;117249
250,000000;0,868159;100038;115230
300,000000;0,834216;93720;112345
350,000000;0,789154;88072;111603
400,000000;0,755489;82034;108584
450,000000;0,736862;83852;113796
500,000000;0,663829;78043;117565
550,000000;0,596957;64106;107388
600,000000;0,484245;56433;116538
650,000000;0,355830;39996;112402
700,000000;0,212054;24517;115617
750,000000;0,115586;13124;113543
800,000000;0,048089;5215;108444
850,000000;0,018020;1972;109436
900,000000;0,006095;751;123211
950,000000;0,001604;187;116588
1000,000000;0,000676;68;100569
1050,000000;0,000000;0;86
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
