distance;prr;successes;opportunities
50,000000;0,987207;115672;117171
100,000000;0,961095;118848;123659
150,000000;0,937957;109075;116290
200,000000;0,901690;105569;117079
250,000000;0,882185;107279;121606
300,000000;0,833616;98145;117734
350,000000;0,804772;93607;116315
400,000000;0,787267;87874;111619
450,000000;0,751163;83609;111306
500,000000;0,631889;66172;104721
550,000000;0,536221;56397;105175
600,000000;0,384230;37064;96463
650,000000;0,253409;24753;97680
700,000000;0,152934;16159;105660
750,000000;0,073931;8050;108886
800,000000;0,031118;3459;111159
850,000000;0,011130;1307;117429
900,000000;0,003502;402;114783
950,000000;0,001093;121;110738
1000,000000;0,000328;35;106644
1050,000000;0,000000;0;99
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
