distance;prr;successes;opportunities
50,000000;0,978932;98506;100626
100,000000;0,952246;99942;104954
150,000000;0,929860;102876;110636
200,000000;0,891710;100164;112328
250,000000;0,862912;97824;113365
300,000000;0,832483;91728;110186
350,000000;0,802043;93900;117076
400,000000;0,743349;81080;109074
450,000000;0,686207;76919;112093
500,000000;0,492084;55168;112111
550,000000;0,378470;42473;112223
600,000000;0,259510;29586;114007
650,000000;0,153362;15892;103624
700,000000;0,082847;9176;110758
750,000000;0,039343;4285;108915
800,000000;0,015671;1790;114226
850,000000;0,005725;671;117211
900,000000;0,002212;255;115290
950,000000;0,000577;68;117886
1000,000000;0,000164;19;116041
1050,000000;0,000000;0;102
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
