distance;prr;successes;opportunities
50,000000;0,983156;1751;1781
100,000000;0,954369;2217;2323
150,000000;0,968816;1833;1892
200,000000;0,932961;1169;1253
250,000000;0,936565;1314;1403
300,000000;0,770975;1360;1764
350,000000;0,856768;1633;1906
400,000000;0,759716;2033;2676
450,000000;0,737854;2187;2964
500,000000;0,546852;1138;2081
550,000000;0,259503;355;1368
600,000000;0,129247;175;1354
650,000000;0,040323;55;1364
700,000000;0,007369;10;1357
750,000000;0,001473;2;1358
800,000000;0,000732;1;1367
850,000000;0,000000;0;1237
900,000000;0,000000;0;1278
950,000000;0,000000;0;2737
1000,000000;0,000000;0;1903
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
