distance;prr;successes;opportunities
50,000000;0,986452;1529;1550
100,000000;0,934929;1523;1629
150,000000;0,941802;1505;1598
200,000000;0,917979;1399;1524
250,000000;0,853994;1240;1452
300,000000;0,845893;1246;1473
350,000000;0,761810;1145;1503
400,000000;0,593310;1011;1704
450,000000;0,438604;1093;2492
500,000000;0,195968;486;2480
550,000000;0,104407;244;2337
600,000000;0,036539;68;1861
650,000000;0,011440;22;1923
700,000000;0,001571;3;1910
750,000000;0,000000;0;1915
800,000000;0,000000;0;1870
850,000000;0,000000;0;1792
900,000000;0,000000;0;1604
950,000000;0,000000;0;1417
1000,000000;0,000000;0;1359
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
