distance;prr;successes;opportunities
50,000000;0,996223;1055;1059
100,000000;0,961609;1052;1094
150,000000;0,922862;993;1076
200,000000;0,887200;1109;1250
250,000000;0,866575;1890;2181
300,000000;0,810292;1858;2293
350,000000;0,723824;954;1318
400,000000;0,446237;581;1302
450,000000;0,401645;586;1459
500,000000;0,203262;349;1717
550,000000;0,096165;163;1695
600,000000;0,036449;62;1701
650,000000;0,004703;8;1701
700,000000;0,002988;6;2008
750,000000;0,000796;2;2512
800,000000;0,000000;0;2000
850,000000;0,000000;0;1347
900,000000;0,000000;0;1695
950,000000;0,000000;0;1702
1000,000000;0,000000;0;4283
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
