distance;prr;successes;opportunities
50,000000;1,000000;1250;1250
100,000000;0,998152;1620;1623
150,000000;0,941932;1687;1791
200,000000;0,919398;1711;1861
250,000000;0,885500;1655;1869
300,000000;0,916878;1445;1576
350,000000;0,845972;1071;1266
400,000000;0,817460;1030;1260
450,000000;0,745426;937;1257
500,000000;0,582066;727;1249
550,000000;0,347139;461;1328
600,000000;0,115833;169;1459
650,000000;0,039701;69;1738
700,000000;0,006395;11;1720
750,000000;0,001941;4;2061
800,000000;0,000411;1;2436
850,000000;0,000000;0;2879
900,000000;0,000000;0;2816
950,000000;0,000000;0;2005
1000,000000;0,000000;0;1983
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
