distance;prr;successes;opportunities
50,000000;0,984151;1925;1956
100,000000;0,989706;2019;2040
150,000000;0,897868;1811;2017
200,000000;0,852074;1705;2001
250,000000;0,870607;3741;4297
300,000000;0,826288;1427;1727
350,000000;0,762029;1457;1912
400,000000;0,689488;1279;1855
450,000000;0,584380;1070;1831
500,000000;0,448018;780;1741
550,000000;0,287907;469;1629
600,000000;0,107579;176;1636
650,000000;0,036855;60;1628
700,000000;0,010376;16;1542
750,000000;0,001404;2;1424
800,000000;0,000000;0;1330
850,000000;0,000000;0;1291
900,000000;0,000000;0;1115
950,000000;0,000000;0;1203
1000,000000;0,000000;0;1215
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
