distance;prr;successes;opportunities
50,000000;0,985549;201051;203999
100,000000;0,957769;201936;210840
150,000000;0,935267;191610;204872
200,000000;0,900005;187409;208231
250,000000;0,860077;189309;220107
300,000000;0,826457;170151;205880
350,000000;0,783558;161822;206522
400,000000;0,736186;151075;205213
450,000000;0,697264;141495;202929
500,000000;0,624871;126732;202813
550,000000;0,536913;106312;198006
600,000000;0,416978;85413;204838
650,000000;0,275899;58233;211066
700,000000;0,148919;31202;209524
750,000000;0,066492;14424;216928
800,000000;0,025929;5609;216323
850,000000;0,009313;1974;211957
900,000000;0,002722;592;217496
950,000000;0,000689;143;207605
1000,000000;0,000181;38;209692
1050,000000;0,000000;0;176
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
