distance;prr;successes;opportunities
50,000000;0,986486;193003;195647
100,000000;0,959431;191229;199315
150,000000;0,928801;192847;207630
200,000000;0,905428;182919;202025
250,000000;0,866208;183242;211545
300,000000;0,833006;175336;210486
350,000000;0,795732;165038;207404
400,000000;0,764115;158145;206965
450,000000;0,718073;151321;210732
500,000000;0,585153;122410;209193
550,000000;0,465566;100445;215748
600,000000;0,331880;70195;211507
650,000000;0,200341;41686;208075
700,000000;0,104290;21706;208132
750,000000;0,043293;9202;212553
800,000000;0,016613;3485;209779
850,000000;0,005283;1101;208413
900,000000;0,001540;327;212393
950,000000;0,000427;93;217622
1000,000000;0,000107;23;214318
1050,000000;0,000000;0;196
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
