distance;prr;successes;opportunities
50,000000;0,980735;201948;205915
100,000000;0,953414;197533;207185
150,000000;0,923466;202902;219718
200,000000;0,889843;198378;222936
250,000000;0,852195;191461;224668
300,000000;0,814634;172071;211225
350,000000;0,776743;167608;215783
400,000000;0,731492;155445;212504
450,000000;0,656859;134905;205379
500,000000;0,446885;96578;216114
550,000000;0,325806;68348;209781
600,000000;0,207603;44792;215758
650,000000;0,116031;23321;200989
700,000000;0,057621;11800;204786
750,000000;0,024964;5172;207178
800,000000;0,009447;1836;194349
850,000000;0,003047;621;203834
900,000000;0,000733;150;204505
950,000000;0,000244;49;200870
1000,000000;0,000092;18;195369
1050,000000;0,000000;0;183
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
