distance;prr;successes;opportunities
50,000000;0,984801;199372;202449
100,000000;0,959318;199115;207559
150,000000;0,929569;193738;208417
200,000000;0,897627;187719;209128
250,000000;0,860147;174652;203049
300,000000;0,819157;171674;209574
350,000000;0,789768;158944;201254
400,000000;0,750254;157317;209685
450,000000;0,712796;150643;211341
500,000000;0,615901;129258;209868
550,000000;0,512986;109660;213768
600,000000;0,391758;83841;214012
650,000000;0,252184;53377;211659
700,000000;0,131943;27617;209310
750,000000;0,059117;12515;211699
800,000000;0,022425;4477;199642
850,000000;0,007594;1551;204248
900,000000;0,001937;419;216313
950,000000;0,000543;112;206106
1000,000000;0,000143;31;216674
1050,000000;0,000000;0;206
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
