distance;prr;successes;opportunities
50,000000;0,991667;4760;4800
100,000000;0,973246;4147;4261
150,000000;0,947543;3992;4213
200,000000;0,944051;4404;4665
250,000000;0,770160;3763;4886
300,000000;0,523905;2608;4978
350,000000;0,216771;1078;4973
400,000000;0,067070;344;5129
450,000000;0,013906;68;4890
500,000000;0,009792;47;4800
550,000000;0,001005;6;5973
600,000000;0,000000;0;5983
650,000000;0,000000;0;4986
700,000000;0,000000;0;5107
750,000000;0,000000;0;8242
800,000000;0,000000;0;5611
850,000000;0,000000;0;5575
900,000000;0,000000;0;5604
950,000000;0,000000;0;5797
1000,000000;0,000000;0;5669
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
