distance;prr;successes;opportunities
50,000000;0,989819;4375;4420
100,000000;0,938005;3828;4081
150,000000;0,921318;3747;4067
200,000000;0,916221;3598;3927
250,000000;0,748609;3094;4133
300,000000;0,452101;2001;4426
350,000000;0,164756;805;4886
400,000000;0,049778;280;5625
450,000000;0,012847;101;7862
500,000000;0,009240;61;6602
550,000000;0,001119;7;6258
600,000000;0,000000;0;5197
650,000000;0,000000;0;5080
700,000000;0,000000;0;5056
750,000000;0,000000;0;4968
800,000000;0,000000;0;5653
850,000000;0,000000;0;6767
900,000000;0,000000;0;6255
950,000000;0,000000;0;5554
1000,000000;0,000000;0;5432
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
