distance;prr;successes;opportunities
50,000000;0,988267;2948;2983
100,000000;0,956522;3960;4140
150,000000;0,927689;5106;5504
200,000000;0,927546;5684;6128
250,000000;0,832741;4685;5626
300,000000;0,483947;2668;5513
350,000000;0,219758;1199;5456
400,000000;0,061943;320;5166
450,000000;0,017188;95;5527
500,000000;0,011462;65;5671
550,000000;0,001062;6;5648
600,000000;0,000187;1;5356
650,000000;0,000000;0;5073
700,000000;0,000000;0;4887
750,000000;0,000000;0;4873
800,000000;0,000000;0;5586
850,000000;0,000000;0;5271
900,000000;0,000000;0;5047
950,000000;0,000000;0;6446
1000,000000;0,000000;0;6302
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
