distance;prr;successes;opportunities
50,000000;0,986476;135818;137680
100,000000;0,961423;141658;147342
150,000000;0,930461;125750;135148
200,000000;0,898711;127155;141486
250,000000;0,858191;127740;148848
300,000000;0,784271;115778;147625
350,000000;0,657924;91364;138867
400,000000;0,446738;57840;129472
450,000000;0,244163;32972;135041
500,000000;0,138428;18996;137227
550,000000;0,040483;5541;136871
600,000000;0,008215;1045;127205
650,000000;0,001412;181;128157
700,000000;0,000189;24;126714
750,000000;0,000024;3;123558
800,000000;0,000008;1;122396
850,000000;0,000000;0;126908
900,000000;0,000000;0;123977
950,000000;0,000000;0;126227
1000,000000;0,000000;0;120414
1050,000000;0,000000;0;118
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
