distance;prr;successes;opportunities
50,000000;0,986156;135774;137680
100,000000;0,960568;141532;147342
150,000000;0,929085;125564;135148
200,000000;0,897693;127011;141486
250,000000;0,858937;127851;148848
300,000000;0,794777;117329;147625
350,000000;0,699713;97167;138867
400,000000;0,508311;65812;129472
450,000000;0,291386;39349;135041
500,000000;0,169631;23278;137227
550,000000;0,050917;6969;136871
600,000000;0,010228;1301;127205
650,000000;0,001693;217;128157
700,000000;0,000253;32;126714
750,000000;0,000032;4;123558
800,000000;0,000000;0;122396
850,000000;0,000000;0;126908
900,000000;0,000000;0;123977
950,000000;0,000000;0;126227
1000,000000;0,000000;0;120414
1050,000000;0,000000;0;118
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
