distance;prr;successes;opportunities
50,000000;0,982408;102417;104251
100,000000;0,944224;111171;117738
150,000000;0,870495;94124;108127
200,000000;0,714533;75016;104986
250,000000;0,426847;48010;112476
300,000000;0,189118;21262;112427
350,000000;0,059549;7031;118071
400,000000;0,016206;1802;111196
450,000000;0,003775;433;114696
500,000000;0,003231;361;111746
550,000000;0,000345;39;113023
600,000000;0,000017;2;115590
650,000000;0,000000;0;111880
700,000000;0,000000;0;109546
750,000000;0,000000;0;116165
800,000000;0,000000;0;111647
850,000000;0,000000;0;111472
900,000000;0,000000;0;108127
950,000000;0,000000;0;111707
1000,000000;0,000000;0;107067
1050,000000;0,000000;0;106
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
