distance;prr;successes;opportunities
50,000000;0,983741;114955;116855
100,000000;0,957990;111078;115949
150,000000;0,923641;102405;110871
200,000000;0,882081;97447;110474
250,000000;0,769931;82020;106529
300,000000;0,482026;53248;110467
350,000000;0,195331;21807;111641
400,000000;0,057611;6248;108451
450,000000;0,013566;1493;110051
500,000000;0,011055;1198;108371
550,000000;0,001245;130;104443
600,000000;0,000078;8;102665
650,000000;0,000010;1;104433
700,000000;0,000000;0;111567
750,000000;0,000000;0;118791
800,000000;0,000000;0;117853
850,000000;0,000000;0;116485
900,000000;0,000000;0;115215
950,000000;0,000000;0;116002
1000,000000;0,000000;0;115351
1050,000000;0,000000;0;96
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
